p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
0.005740902793033656,0.4036076183079741,0.669,0.701,1,5,Slc2a1
0,8.11183212144841,1,0.044,0,6,Cxcl10
0,4.108959693195737,0.748,0.115,0,6,Ifit1
0,7.260099246783689,0.113,0.002,0,6,Ccl2
0,6.996352222984856,0.092,0.002,0,6,Ccl12
4.022269795540302e-289,3.5852706060377315,0.548,0.171,1.584774299442879e-286,6,Ifit2
2.7184707937061856e-213,2.2393115839898377,0.702,0.344,1.0710774927202372e-210,6,Ifitm3
8.211077748081917e-210,3.89609121747341,0.138,0.015,3.235164632744275e-207,6,Ccl5
1.2952263664934894e-204,1.34219239866205,0.926,0.742,5.103191883984348e-202,6,Lgals3bp
5.9328411064858155e-136,2.393632370179124,0.231,0.054,2.3375393959554115e-133,6,Clec2d
2.521369376060658e-126,5.378222858328501,0.028,0.001,9.934195341678992e-124,6,Tnf
9.639392589023288e-105,6.706845605789871,0.016,0,3.797920680075176e-102,6,Acod1
3.943555320396652e-94,4.659539891011514,0.028,0.001,1.553760796236281e-91,6,Cd3d
1.9869499051984897e-84,4.501296694616837,0.032,0.002,7.828582626482049e-82,6,Itk
3.2699493327474576e-78,5.265473958697564,0.02,0.001,1.2883600371024984e-75,6,Plac8
1.5134646269696688e-75,1.314393747466971,0.5,0.268,5.963050630260495e-73,6,Serping1
1.5346621570277715e-72,4.028773700677234,0.031,0.002,6.04656889868942e-70,6,Nkg7
1.7234725672139615e-69,1.8050720801356666,0.364,0.171,6.790481914823008e-67,6,Bcl2a1b
7.5468332122707506e-65,1.0263064481286037,0.435,0.224,2.973452285634676e-62,6,Cst7
2.1432440351076275e-59,1.9868469926280876,0.253,0.105,8.444381498324053e-57,6,Icam1
4.1688904935850144e-58,1.4616395956804822,0.357,0.177,1.6425428544724958e-55,6,Nfkbia
2.8612498545177677e-43,1.333835914112055,0.298,0.15,1.1273324426800004e-40,6,Ly86
4.296755858779773e-42,0.7409166161425222,0.724,0.593,1.6929218083592304e-39,6,Csf1
5.5877562837319664e-39,1.0727358130298925,0.446,0.28,2.201575975790395e-36,6,C1qc
3.2764554350011455e-38,0.8315651728488572,0.815,0.707,1.2909234413904514e-35,6,Grn
1.4626201782838432e-37,2.5990423162553564,0.082,0.022,5.762723502438342e-35,6,Ch25h
2.2254532531609684e-37,1.2535703813341192,0.242,0.118,8.768285817454215e-35,6,Cd74
1.1062874448084534e-36,0.6146410026999956,0.815,0.705,4.358772532545306e-34,6,Vim
3.512370623372101e-36,0.8849416050009824,0.213,0.098,1.3838740256086079e-33,6,Spp1
8.212562552565904e-35,1.0045758569517385,0.343,0.196,3.2357496457109664e-32,6,Cd44
1.7131131738052718e-34,1.3592140989460375,0.185,0.082,6.749665904792771e-32,6,C3
8.593933043414008e-34,0.9478588046065123,0.444,0.288,3.3860096191051192e-31,6,C1qa
1.1368526159364365e-31,0.45928478618301893,1,0.992,4.47919930678956e-29,6,Tmsb4x
1.8835552284691757e-31,1.2933570733766793,0.233,0.12,7.421207600168552e-29,6,C1qb
6.296991083794043e-29,1.2586850994875936,0.181,0.086,2.481014487014853e-26,6,Plcg2
1.3907311586968147e-28,0.9468218430919855,0.254,0.138,5.47948076526545e-26,6,Jun
2.4466319520815284e-28,0.7688835642483464,0.39,0.245,9.639729891201221e-26,6,Ifitm2
2.947795016204302e-28,1.4985067207423293,0.11,0.042,1.161431236384495e-25,6,Lgals3
8.377136406435272e-28,0.8897383336347583,0.348,0.218,3.300591744135497e-25,6,Cd68
9.670897079604394e-28,0.43129700672243665,0.898,0.848,3.8103334493641314e-25,6,Ctsb
1.77315084125742e-27,1.1012191509572897,0.374,0.242,6.986214314554234e-25,6,Cx3cr1
3.743014644398698e-27,1.1455159235809051,0.29,0.171,1.474747769893087e-24,6,Hmox1
7.417647841213715e-27,0.5544533228656525,0.444,0.298,2.9225532494382035e-24,6,Lyz2
8.29017273046791e-27,4.147679105946053,0.017,0.002,3.2663280558043566e-24,6,Il1b
4.5913202857463397e-26,1.5297570036839034,0.185,0.093,1.808980192584058e-23,6,Lpcat2
6.700072303935465e-26,1.4112503381719157,0.103,0.039,2.6398284877505733e-23,6,Junb
3.587330842251662e-25,0.9610174429138685,0.2,0.103,1.4134083518471547e-22,6,Cd14
5.124634336300157e-24,3.45386486462,0.02,0.003,2.0191059285022617e-21,6,Il1a
9.584111706211893e-22,1.1863922375351938,0.191,0.104,3.776140012247486e-19,6,Hk2
6.663687181148518e-21,1.9971728866047511,0.128,0.06,2.625492749372516e-18,6,Ccl3
8.549225646714855e-21,0.6612029402341585,0.392,0.273,3.368394904805653e-18,6,Gpnmb
1.8726402091256645e-20,0.925710399954114,0.417,0.3,7.378202423955118e-18,6,Hexb
4.1781440725385646e-20,0.7094000300016404,0.424,0.306,1.6461887645801943e-17,6,Pnp
5.0899315278559434e-20,2.249542379534017,0.094,0.039,2.0054330219752416e-17,6,Ms4a4b
1.5649431454952732e-19,0.7026477243164512,0.343,0.228,6.165875993251376e-17,6,St3gal6
2.5297524895403905e-17,1.3492022074850887,0.105,0.049,9.967224808789138e-15,6,Pdcd1
3.6800026533534405e-17,0.952236912215711,0.198,0.117,1.4499210454212555e-14,6,Fxyd5
1.010794633586182e-16,0.3779494440304386,0.716,0.62,3.9825308563295575e-14,6,Gpx1
1.8799506459027718e-16,0.7068456057898707,0.254,0.162,7.407005544856921e-14,6,Tlr4
3.0243438719696013e-16,0.3828717320473707,0.705,0.621,1.191591485556023e-13,6,Etnk1
4.727578947555501e-16,0.5173322713971922,0.47,0.357,1.8626661053368676e-13,6,Klf6
7.430933817611852e-16,0.7985002059120884,0.337,0.241,2.9277879241390697e-13,6,Fas
1.253126388743511e-15,0.42355461855024434,0.744,0.692,4.937317971649433e-13,6,Pfkfb3
1.7181191304228387e-15,0.8614760812047435,0.176,0.103,6.769389373865984e-13,6,B4galt1
2.921618738617984e-15,0.9075045051790372,0.243,0.159,1.1511177830154857e-12,6,Lpl
5.1657450895073935e-15,0.6451084987438978,0.302,0.207,2.035303565265913e-12,6,Plin2
1.5490341238722068e-14,0.6177349116580493,0.263,0.173,6.103194448056495e-12,6,Sptlc2
3.765121582859895e-14,0.6068544162510995,0.37,0.274,1.4834579036467988e-11,6,Myo1e
6.478782706861714e-14,0.8936141173955972,0.142,0.08,2.5526403865035153e-11,6,Pla2g4a
7.683273963607295e-14,1.1074170868111963,0.098,0.049,3.0272099416612746e-11,6,Selplg
3.941919551923359e-12,0.3328305774299145,0.941,0.947,1.5531163034578035e-9,6,Ctsd
5.815837618694118e-12,0.14688519059551375,0.995,0.97,2.2914400217654824e-9,6,Gfap
1.2806999494518845e-11,0.27231718893765056,0.97,0.983,5.0459578008404245e-9,6,Aqp4
1.0453542867029801e-10,0.3947907976594094,0.601,0.52,4.1186958896097413e-8,6,Odc1
1.9986387383064756e-10,0.5478299686907404,0.53,0.457,7.874636628927515e-8,6,Axl
2.6222900312986457e-10,0.22402665085819606,0.858,0.814,1.0331822723316664e-7,6,Gns
2.9329926204359936e-10,0.3499157905041955,0.774,0.715,1.1555990924517814e-7,6,Hexa
3.029229624954848e-10,0.8431548921297756,0.163,0.104,1.1935164722322101e-7,6,Gpr34
4.700248903045586e-10,0.9746335415942995,0.087,0.047,1.8518980677999608e-7,6,Siglech
7.263047673295741e-10,0.6332240429348253,0.16,0.102,2.861640783278522e-7,6,Elmo1
1.5638404646513013e-9,0.3118314077253331,0.625,0.543,6.161531430726127e-7,6,Cndp2
1.9397110862709633e-9,0.46981662301853244,0.356,0.277,7.642461679907595e-7,6,Abcg1
3.433248788109878e-9,0.6562829074938323,0.189,0.129,1.352700022515292e-6,6,Ocln
5.255824592823295e-9,0.25124549782404415,0.762,0.705,2.0707948895723784e-6,6,Sgpl1
8.103802495878446e-9,0.24325164926844645,0.832,0.805,3.192898183376108e-6,6,Ctsl
1.5256518146353285e-8,0.5139263930966158,0.263,0.194,6.011068149663194e-6,6,Maf
1.773965142947588e-8,0.4790204479720459,0.25,0.183,6.9894226632134964e-6,6,Mapkapk2
2.9197243032003808e-8,0.2251296482202021,0.897,0.891,1.15037137546095e-5,6,Ftl1
3.6018133791196606e-8,0.8854924785634505,0.313,0.252,1.4191144713731463e-5,6,Tgfbr1
6.72447481486969e-8,0.32590210391213814,0.815,0.815,2.649443077058658e-5,6,Vcam1
1.1453001786941177e-7,0.4055302043242355,0.475,0.402,4.512482704054824e-5,6,Sgms1
1.661853731813908e-7,0.3639054166493356,0.402,0.331,6.547703703346796e-5,6,Gusb
3.5736387240938244e-7,0.3896139055672645,0.109,0.069,1.4080136572929667e-4,6,Itgax
4.252612520959411e-7,0.32665468164790945,0.55,0.484,1.675529333258008e-4,6,Pgd
4.893752344820009e-7,0.6872955574088961,0.101,0.063,1.9281384238590836e-4,6,Klf4
5.989098836976356e-7,0.32177381124505855,0.5,0.431,2.359704941768684e-4,6,Cstb
7.146609284695132e-7,0.5967538538647412,0.123,0.082,2.815764058169882e-4,6,Fos
8.996384429453439e-7,0.2937619611809563,0.378,0.306,3.5445754652046546e-4,6,Pnpla2
1.958405509852687e-6,0.13948737768477804,0.991,0.989,7.716117708819587e-4,6,Cd63
4.369188299778878e-6,0.1703389645937463,0.885,0.858,0.0017214601901128779,6,Lap3
5.739827935970237e-6,0.3829951987714797,0.264,0.208,0.0022614922067722733,6,St6galnac4
8.61449681112018e-6,1.3563483587057377,0.036,0.018,0.0033941117435813506,6,Msr1
1.748330399092702e-5,0.19656934048308283,0.44,0.372,0.006888421772425246,6,Apod
3.7461357900453475e-5,0.12599564251803708,0.894,0.891,0.01475977501277867,6,Ppt1
1.6469984770843695e-4,0.3863894308007143,0.21,0.167,0.06489173999712416,6,Abca7
1.8742752342876435e-4,0.33289771182349637,0.277,0.231,0.07384644423093316,6,Pla2g15
4.0511668181329415e-4,0.5214559450513905,0.108,0.079,0.15961597263443789,6,Ifitm1
4.141616248629464e-4,0.15313403905315454,0.64,0.587,0.16317968019600088,6,Arsb
4.1771075323161804e-4,0.5221452516671601,0.07,0.047,0.1645780367732575,6,H2-Eb1
4.2659027906203717e-4,0.13116769407568618,0.542,0.482,0.16807656995044265,6,Acsl4
4.639547665075336e-4,0.19835109782179972,0.74,0.725,0.18279817800396825,6,Gls
5.127766175433447e-4,0.3380567185073513,0.197,0.157,0.20203398731207783,6,Lgals1
5.155351205856568e-4,0.15718773804046718,0.572,0.519,0.20312083751074878,6,Adss
9.001761859096495e-4,0.3394745401413415,0.15,0.117,0.3546694172484019,6,Pgls
0.0010478862644749648,0.13249396297823224,0.847,0.835,0.4128671882031361,6,Ldha
0.0014826094176761126,0.14416850241658008,0.729,0.703,0.5841481105643884,6,Hif1a
0.0016245130515068886,0.42782657577468,0.098,0.073,0.640058142293714,6,Hkdc1
0.0021130394609853993,0.3164616588969582,0.198,0.164,0.8325375476282473,6,Ppard
0.0033998177439906324,0.16021312297162982,0.72,0.704,1,6,P4ha1
0.0035249643204522843,0.6852006117498908,0.038,0.024,1,6,Clec7a
0.004258950260037467,0.24130409960489507,0.436,0.402,1,6,Acer3
0.006972222393534797,0.17919412589689276,0.338,0.298,1,6,Gsr
0.009535956416681065,0.13374692685955947,0.39,0.351,1,6,Cerk
0.00954485248920824,0.13804044177407215,0.854,0.849,1,6,Uba52
0.009695251734814704,0.14844808529730646,0.294,0.257,1,6,Elovl1
0,3.7242086006892117,0.752,0.119,0,7,Ocln
0,3.290389243981014,0.95,0.393,0,7,Sgms1
0,4.230061613919449,0.571,0.055,0,7,Klf4
0,4.1481680678259965,0.551,0.049,0,7,Clec2d
0,4.441338488096419,0.511,0.04,0,7,Cxcl12
0,2.92020931252634,0.535,0.111,0,7,Fxyd5
0,2.467945145767715,0.988,0.693,0,7,Slc2a1
4.563232711869877e-286,2.425857804596438,0.668,0.222,1.7979136884767313e-283,7,St3gal6
8.989887766693838e-226,2.54408640137761,0.407,0.093,3.542015780077372e-223,7,Hspg2
2.707024823807621e-219,0.8580110162617531,1,0.992,1.0665677805802028e-216,7,Tmsb4x
9.607502082014771e-205,2.421145588511628,0.445,0.117,3.78535582031382e-202,7,St6galnac3
2.1289186142856658e-145,1.483042860013451,0.702,0.345,8.387939340285523e-143,7,Ifitm3
2.455221197562246e-122,0.7107552991451802,0.98,0.818,9.67357151839525e-120,7,App
1.4288135691971997e-116,1.8880171069903278,0.448,0.176,5.629525462636967e-114,7,Nfkbia
2.4984206077163017e-100,0.7008912555257645,0.93,0.744,9.843777194402229e-98,7,Gatm
1.8988329903111677e-84,0.49292175408908445,1,0.999,7.481401981826001e-82,7,Cpe
1.4489747205150396e-78,0.8692664464804818,0.853,0.728,5.708960398829256e-76,7,Extl3
3.313031367837852e-77,1.427033429745742,0.573,0.356,1.3053343589281138e-74,7,Klf6
1.3570476453186292e-74,0.8733508307647044,0.812,0.657,5.346767722555399e-72,7,Adam10
5.177995993450071e-72,1.4568419110268065,0.473,0.244,2.040130421419328e-69,7,Ifitm2
4.9254315872775685e-61,0.5346672867531663,0.991,0.965,1.940620045387362e-58,7,Cox4i1
4.756039087985517e-57,1.2987113581912275,0.444,0.239,1.8738794006662937e-54,7,Fas
6.440658940745202e-57,0.35310031777985307,0.932,0.704,2.5376196226536094e-54,7,Vim
9.832957387848625e-53,0.7754465860953041,0.77,0.619,3.8741852108123584e-50,7,Gpx1
7.859481445062389e-41,0.9012877115336791,0.534,0.363,3.096635689354581e-38,7,Plcb4
1.4652389195144873e-38,0.35023987357620223,0.949,0.89,5.77304134288708e-36,7,Ftl1
7.62643776273407e-37,0.6071296917561149,0.758,0.641,3.0048164785172235e-34,7,Akt1
1.3188555288985824e-36,0.2823813683168539,1,0.996,5.196290783860415e-34,7,Pkm
3.040221205381041e-31,0.7445205711341281,0.603,0.467,1.1978471549201302e-28,7,Abhd17a
3.0856858082677513e-30,0.45358360487333815,0.992,0.97,1.215760208457494e-27,7,Gfap
1.5137949627540313e-29,0.44711044807061495,0.923,0.847,5.9643521532508835e-27,7,Uba52
7.47149782152595e-27,1.2367053031089639,0.178,0.079,2.9437701416812243e-24,7,Pla2g4a
1.372580449962001e-21,0.9360914362715743,0.356,0.238,5.407966972850284e-19,7,Lipa
1.905212643835488e-20,0.3400493710332959,0.935,0.892,7.506537816711823e-18,7,Aldh2
4.93169079679193e-19,0.9421088852034458,0.272,0.166,1.9430861739360204e-16,7,Abca7
1.1967965266314232e-18,0.8952241522534943,0.223,0.128,4.715378314927808e-16,7,Ifit1
2.002229323106375e-16,0.31718965552333533,0.974,0.923,7.888783533039118e-14,7,Timp3
1.7695230705695641e-15,0.3658148983407281,0.736,0.667,6.971920898044082e-13,7,Ptges3
4.632698615841785e-15,0.9244797499045689,0.183,0.103,1.8252832546416634e-12,7,B4galt1
3.386848843448791e-12,0.20457110400695422,0.998,0.987,1.3344184443188236e-9,7,Glul
3.1630754022130274e-11,0.20971031419614716,0.976,0.95,1.2462517084719328e-8,7,Pgam1
5.270604630515869e-11,0.13333350778781106,0.821,0.74,2.0766182244232524e-8,7,Got2
2.565300213211295e-10,0.1572754188781902,0.992,0.988,1.0107282840052501e-7,7,Sdha
2.8916388278179923e-10,0.26289952508666403,0.851,0.808,1.139305698160289e-7,7,Ogdh
4.687188710650091e-10,0.8209872162837755,0.234,0.163,1.846752351996136e-7,7,Ppard
7.845477910603888e-10,0.7120769232846196,0.166,0.102,3.091118296777932e-7,7,Elmo1
8.062983542877676e-10,0.17755616743324631,0.789,0.724,3.1768155158938044e-7,7,Gls
2.2294254200985463e-9,0.22689402881862952,0.834,0.791,8.783936155188272e-7,7,Pdha1
1.6346983638014146e-8,0.7691630403250054,0.238,0.174,6.440711553377573e-6,7,Sptlc2
1.0673314148352824e-7,0.29177472680091743,0.699,0.663,4.205285774451013e-5,7,Ndufv2
2.763603028485819e-7,0.1131131542653705,1,1,1.0888595932234128e-4,7,Gapdh
3.2405326383641785e-7,0.38589640164504374,0.535,0.489,1.2767698595154864e-4,7,Rhob
4.555590573408075e-7,0.3839496301280022,0.535,0.505,1.7949026859227817e-4,7,Taldo1
4.7351156692170475e-7,0.11655091082989033,0.976,0.962,1.8656355736715167e-4,7,Mdh1
4.9254125856755695e-6,0.14754614171384228,0.67,0.622,0.0019406125587561743,7,Etnk1
1.05366708099455e-5,0.20382993953774997,0.73,0.702,0.004151448299118527,7,Dld
3.361105661588909e-5,0.4265769346132672,0.473,0.453,0.013242756306660301,7,Jund
3.864716863733793e-5,0.12288040738323014,0.984,0.975,0.015226984443111144,7,Uqcrc1
5.808562600207756e-5,0.20905028573339124,0.733,0.712,0.022885736644818556,7,B3gat3
7.861500180068099e-5,0.1557867878347856,0.774,0.749,0.03097431070946831,7,Mdh2
8.551466360696328e-5,0.19322267790660286,0.708,0.68,0.03369277746114353,7,Dlat
1.2229813527298028e-4,0.14767575852647985,0.867,0.835,0.04818546529755423,7,Ldha
2.9180568989253217e-4,0.21708943525245927,0.893,0.86,0.11497144181765767,7,Ids
3.6541922200442485e-4,0.28504615483432405,0.655,0.641,0.1439751734697434,7,Fut8
8.282893496718745e-4,0.5299035474780747,0.333,0.307,0.32634600377071854,7,Pnpla2
0.003544298397789585,0.136405305241607,0.818,0.801,1,7,Gclm
0.005261079634132343,0.1960086830961362,0.526,0.504,1,7,Lpgat1
0.007206152218435625,0.21274979234402247,0.475,0.457,1,7,Pfkl
0.00899643829742481,0.39203011097501483,0.299,0.276,1,7,Cox14
