p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
1.9119755375714686e-16,0.23233327051612696,0.122,0.08,9.177482580343049e-14,4,C3
2.359902914464238e-15,0.5434036744172901,0.118,0.079,1.1327533989428342e-12,4,Pvalb
1.2517126824760392e-12,0.5403206979221702,0.086,0.056,6.008220875884989e-10,4,Clec2d
1.2974624595781144e-12,0.5064690832664911,0.202,0.159,6.227819805974949e-10,4,Ppard
1.0318313553948117e-10,0.4478318145597773,0.211,0.169,4.9527905058950957e-8,4,Hmox1
2.527354622932165e-10,1.636608284006929,0.011,0.004,1.213130219007439e-7,4,Plac8
2.9529771621379827e-9,0.33054394309795976,0.137,0.104,1.4174290378262317e-6,4,Icam1
8.736469005978101e-8,0.629919159128014,0.05,0.032,4.193505122869488e-5,4,Camp
3.164694269024187e-7,0.31148562955773595,0.196,0.164,1.5190532491316097e-4,4,Abca7
6.023501000520096e-7,0.11786548595855727,0.52,0.482,2.8912804802496463e-4,4,Acsl4
1.5280895860707062e-6,0.6933780472455497,0.034,0.021,7.33483001313939e-4,4,Apoc4
1.9225904135659373e-6,0.31071120748084957,0.205,0.175,9.228433985116499e-4,4,Ifit2
2.9021028592041625e-6,0.2871328690407178,0.318,0.29,0.001393009372417998,4,Prps2
4.023181742339695e-6,0.1333417628350762,0.675,0.657,0.0019311272363230535,4,Adam10
1.1132582522835675e-4,0.5811607607685598,0.031,0.021,0.05343639610961124,4,Apoc2
0.0015124742732975426,0.12986757124293408,0.608,0.604,0.7259876511828204,4,Comt
0.0018145623257394316,0.2945659182747389,0.189,0.171,0.8709899163549272,4,Sptlc2
0.0029909142046188044,0.12655718816547612,0.025,0.018,1,4,Wif1
0.006305754543685306,0.47785558927119,0.032,0.025,1,4,Cd247
0,4.584232734322363,0.868,0.111,0,5,Mog
0,4.28040892283532,0.985,0.272,0,5,Cldn11
0,3.8989992606039,0.925,0.214,0,5,Ermn
0,3.394591032054429,0.852,0.195,0,5,Pllp
0,2.4491545037740137,0.955,0.332,0,5,Apod
0,4.493712260348067,0.682,0.062,0,5,Mag
0,3.4269791886344354,0.654,0.127,0,5,Aspa
0,1.5064556670089673,0.835,0.347,0,5,Ptgds
0,1.543324914500094,0.791,0.489,0,5,Bin1
0,2.0750842675015018,0.369,0.104,0,5,St6galnac3
0,2.5705558666868913,0.993,0.73,0,5,Gatm
0,1.3771961002484854,0.68,0.428,0,5,Cers2
0,1.574449863013204,1,0.893,0,5,Mbp
7.898782636e-315,0.6553975642285956,0.97,0.814,3.79141566549e-312,5,App
8.954957773364253e-292,1.1657634024975805,0.715,0.494,4.298379731214842e-289,5,Taldo1
1.0360427360785166e-289,1.1703546609537165,0.704,0.478,4.97300513317688e-287,5,Rhob
1.9555046749292138e-257,1.3164431785561437,0.517,0.261,9.386422439660226e-255,5,Abcg1
1.113876607654147e-255,1.0197464690989966,0.746,0.549,5.346607716739906e-253,5,Bpgm
6.553278506868702e-204,1.566167855113175,0.261,0.092,3.1455736832969768e-201,5,Elmo1
2.958062805415584e-183,1.404732619052881,0.395,0.193,1.4198701465994804e-180,5,Plin4
5.3539606826549945e-183,1.2856753493043496,0.475,0.269,2.5699011276743975e-180,5,B3galt5
1.9864365694064678e-182,0.5735853454737558,0.941,0.851,9.534895533151045e-180,5,Lap3
1.6516558118138784e-180,0.32410461192382156,1,0.992,7.927947896706616e-178,5,Tmsb4x
5.142702987457167e-156,0.34389110382363564,0.999,0.992,2.4684974339794405e-153,5,Prdx1
4.076675124513465e-140,0.46121471954682924,0.95,0.858,1.9568040597664632e-137,5,Serpina3n
1.0837853711952466e-116,0.6074931634109735,0.822,0.698,5.202169781737184e-114,5,Vim
3.0435627256437493e-100,0.3156013610476509,0.95,0.887,1.4609101083089997e-97,5,Ftl1
3.5833731096238795e-96,1.361694803138647,0.129,0.045,1.720019092619462e-93,5,Tgfbi
1.1322930066359017e-95,0.6195627414173563,0.643,0.495,5.435006431852328e-93,5,Lpgat1
2.6937924451456076e-79,0.551342293155674,0.703,0.585,1.2930203736698916e-76,5,Csf1
1.7443311483972638e-76,0.2720382632548839,0.989,0.97,8.372789512306866e-74,5,Gfap
9.219213894422746e-76,0.9150851724159095,0.379,0.247,4.425222669322918e-73,5,Elovl1
7.800938600567944e-70,1.1028025031799724,0.163,0.075,3.7444505282726135e-67,5,Pla2g4a
2.2423458829173532e-66,0.5793285271687348,0.589,0.472,1.0763260238003295e-63,5,Degs1
5.610177339462155e-63,0.15099846554277008,1,1,2.692885122941834e-60,5,Ubc
1.9253405801101528e-48,0.22320489924938602,0.795,0.685,9.241634784528733e-46,5,Slc32a1
3.1437926990310594e-43,0.21708234496649093,0.977,0.958,1.5090204955349085e-40,5,Tkt
5.717662652396736e-41,0.9705409552687458,0.146,0.079,2.744478073150433e-38,5,C3
7.240882505257382e-33,0.5508769418745489,0.358,0.27,3.475623602523543e-30,5,Myo1e
7.884783518133418e-32,0.5132278960074604,0.432,0.347,3.7846960887040406e-29,5,Cerk
1.074916403194587e-27,0.6746470959413213,0.207,0.139,5.159598735334017e-25,5,Acsl1
2.4241389337983854e-26,0.2720303336730051,0.655,0.585,1.163586688223225e-23,5,Auh
1.9728724574318177e-25,1.0121860881298237,0.078,0.04,9.469787795672725e-23,5,Vldlr
8.502029338966622e-24,1.0062000973828495,0.069,0.034,4.0809740827039786e-21,5,Pou3f1
1.7717175138238794e-23,0.5583369671771972,0.262,0.193,8.504244066354621e-21,5,Cd44
3.054244920557514e-23,0.4690061417391642,0.361,0.288,1.4660375618676068e-20,5,Prps2
1.328378346220313e-22,0.17646809173378064,0.883,0.816,6.376216061857502e-20,5,Phgdh
1.675116372472782e-21,0.10870205049827542,0.998,0.987,8.040558587869354e-19,5,Cd63
2.222590745920261e-21,0.3758637931237365,0.485,0.42,1.0668435580417252e-18,5,Lta4h
5.274930301093431e-21,0.5018789359906379,0.328,0.261,2.5319665445248466e-18,5,Hmgcl
3.555225298362287e-17,0.42103155663612735,0.344,0.282,1.7065081432138978e-14,5,Bace1
1.6852110128801757e-16,0.30023619525941486,0.335,0.27,8.089012861824844e-14,5,Serping1
8.775887343400398e-15,0.1349155864268674,0.949,0.924,4.212425924832191e-12,5,Tjp1
4.5843626379989445e-10,0.4333334656576997,0.202,0.162,2.2004940662394933e-7,5,Dpyd
8.279832572188783e-10,0.16513534587874068,0.691,0.656,3.974319634650616e-7,5,Adam10
7.471549781684568e-9,0.24994969577420212,0.467,0.432,3.5863438952085924e-6,5,Cstb
1.2100326763613537e-8,0.21805683578289722,0.558,0.53,5.808156846534497e-6,5,Nr1h2
1.3987141869455716e-8,0.10441130985141434,0.908,0.89,6.7138280973387435e-6,5,Ppt1
4.791608393888956e-8,0.471446632636654,0.157,0.126,2.299972029066699e-5,5,Plin3
4.7560951111601226e-7,0.28930233076049383,0.31,0.275,2.2829256533568587e-4,5,Pycr2
1.8434495978704882e-6,0.14214874703545433,0.251,0.214,8.848558069778343e-4,5,Dgat2
6.8343630910917415e-6,0.37107926426830895,0.15,0.124,0.0032804942837240357,5,Ebp
7.008025616548379e-6,0.41223312388559163,0.059,0.042,0.003363852295943222,5,Lgals3
9.469407279435947e-5,0.4829469620620084,0.099,0.08,0.045453154941292546,5,Pvalb
3.2409362979812e-4,0.25440874786325063,0.179,0.156,0.1555649423030976,5,G6pd2
3.931502735379012e-4,0.34353813110511155,0.176,0.155,0.1887121312981926,5,Lgals1
4.652860244925639e-4,0.41228305057437975,0.046,0.034,0.22333729175643066,5,Adamts2
5.067322323003228e-4,0.29189568661673126,0.162,0.142,0.24323147150415497,5,Aldh3b1
0.002509056746010795,0.2145830781408007,0.191,0.171,1,5,Sptlc2
0.0067607239951595925,0.39568059092071284,0.034,0.026,1,5,Tdo2
0.007182036325587419,0.13342568315626413,0.478,0.468,1,5,Kdsr
0.009526734372699177,0.22671523147862782,0.256,0.241,1,5,Fas
0,2.3468876624440203,0.79,0.32,0,6,Opcml
0,2.235674715207056,0.693,0.27,0,6,Grin2b
0,2.2813530745327575,0.606,0.191,0,6,Dgat2
0,2.3369216785149636,0.938,0.523,0,6,Got1
0,2.051251748271552,0.621,0.22,0,6,Grin2a
0,1.6086304690755981,0.853,0.482,0,6,Lpgat1
0,1.5802676254659098,0.597,0.23,0,6,Tnr
0,3.039291221750088,0.474,0.128,0,6,Htr2c
0,1.4102736796912279,0.825,0.488,0,6,Bin1
0,3.438153328940675,0.533,0.205,0,6,Slc17a6
0,1.3185670215161323,0.58,0.258,0,6,Abcg1
0,2.5299751283175547,0.459,0.14,0,6,Gad1
0,1.403459304110209,0.609,0.296,0,6,Gpat4
0,1.481483565632292,0.738,0.428,0,6,Ctps2
0,2.5797924250116346,0.558,0.253,0,6,Calb1
0,1.4778900238428574,0.77,0.466,0,6,Acsl4
0,2.1622559688771954,0.645,0.348,0,6,Plcb4
0,1.917181012812978,0.652,0.359,0,6,Adcy5
0,1.6032972838953508,0.896,0.604,0,6,Etnk1
0,1.736188574431474,0.839,0.549,0,6,Gaa
0,1.2848152648081816,0.838,0.549,0,6,Pdhb
0,1.2639849572889865,0.788,0.502,0,6,Gmps
0,1.6213519100647107,0.501,0.215,0,6,Tox2
0,1.21568952740228,0.779,0.504,0,6,Adss
0,1.3534639057950704,0.842,0.573,0,6,Auh
0,3.0935094937883916,0.305,0.042,0,6,Dcx
0,1.99651411988952,0.978,0.727,0,6,Got2
0,1.180833222903234,0.824,0.581,0,6,Dpm1
0,1.640663235839158,0.952,0.71,0,6,Gls
0,3.5857114426582584,0.282,0.054,0,6,Otof
0,1.4407139493144103,0.959,0.735,0,6,Mdh2
0,1.1673092070149458,0.886,0.667,0,6,Dlat
0,0.9329112261134744,0.861,0.65,0,6,Ndufv2
0,1.172578564026185,0.891,0.684,0,6,Man2a2
0,3.9131374759268915,0.289,0.083,0,6,Tac1
0,0.9693193255163568,0.859,0.654,0,6,Ptges3
0,1.1830445734630946,0.924,0.732,0,6,Tecr
0,1.857093471002991,0.982,0.79,0,6,Tmx4
0,1.6813250880262558,0.868,0.681,0,6,Slc32a1
0,1.1631437456999092,0.923,0.739,0,6,Ndufs1
0,0.9152223682879725,0.872,0.69,0,6,Dld
0,1.144253725125127,0.918,0.738,0,6,Acat1
0,1.599954934690935,0.992,0.813,0,6,App
0,2.3656490300820683,0.215,0.044,0,6,Tunar
0,1.0861966965020773,0.931,0.782,0,6,Pdha1
0,1.0720835821297787,0.943,0.799,0,6,Ogdh
0,1.8906074960770969,1,0.896,0,6,Snap25
0,0.8170237381109298,0.97,0.913,0,6,Oxct1
0,1.255158768237816,0.998,0.948,0,6,Pgam1
0,1.5526236802084057,1,0.961,0,6,Mdh1
0,1.0284258982628591,0.998,0.974,0,6,Uqcrc1
