p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
1.5649029701367914e-7,0.1810832867907124,0.456,0.406,5.899684197415704e-5,5,Lta4h
3.1011703074354807e-7,0.16447897384266352,0.671,0.634,1.1691412059031762e-4,5,Fut8
3.228496356719452e-7,0.5752954334253411,0.099,0.073,1.2171431264832335e-4,5,Pvalb
6.319192454552672e-7,0.15160773347449874,0.53,0.484,2.3823355553663573e-4,5,Rhob
3.5621883695664613e-6,0.13859884295887748,0.439,0.393,0.001342945015326556,5,Acer3
5.941087070919082e-6,0.29235226241225254,0.159,0.129,0.0022397898257364938,5,Dad1
8.957347780050671e-6,0.2071773656943472,0.283,0.245,0.003376920113079103,5,Alg5
1.0365362215243539e-5,0.11887966206659617,0.266,0.225,0.003907741555146814,5,Pla2g15
2.083589307719434e-5,0.11310661788154208,0.964,0.956,0.007855131690102267,5,Htra1
3.32100941380591e-5,0.6098575307573251,0.039,0.026,0.012520205490048281,5,Tdo2
3.954749350379687e-5,0.25315134197495404,0.252,0.219,0.01490940505093142,5,Shmt2
1.762470571074202e-4,0.18971611759921903,0.566,0.551,0.06644514052949742,5,Mertk
2.318223759593477e-4,0.13977248717664287,0.553,0.524,0.08739703573667408,5,Nr1h2
2.9734341055264547e-4,0.1582046878110115,0.266,0.235,0.11209846577834734,5,Chsy1
0.003967294066858788,0.10072209484649147,0.478,0.451,1,5,G6pc3
0.004530467003147231,0.17625042887573583,0.187,0.166,1,5,Sptlc2
0,8.025467060607825,0.989,0.045,0,6,Cxcl10
0,4.101305077284378,0.752,0.118,0,6,Ifit1
0,7.126350033292023,0.113,0.002,0,6,Ccl2
0,6.949266773730081,0.095,0.002,0,6,Ccl12
2.257374434e-315,3.7235816053866326,0.57,0.167,8.5103016162e-313,6,Ifit2
7.878192562090291e-223,3.9617945678906974,0.146,0.015,2.9700785959080398e-220,6,Ccl5
1.486301880054151e-192,2.184540070731442,0.705,0.356,5.603358087804149e-190,6,Ifitm3
7.140375085303925e-181,1.2998960418998617,0.916,0.764,2.69192140715958e-178,6,Lgals3bp
1.110949912501353e-143,5.6200828628399195,0.031,0.001,4.188281170130101e-141,6,Tnf
6.889407460035353e-129,2.376559424915567,0.234,0.056,2.5973066124333278e-126,6,Clec2d
1.3812223697889353e-128,7.057488175147219,0.018,0,5.2072083341042856e-126,6,Acod1
1.142029973050032e-92,4.590509747456572,0.035,0.002,4.305452998398621e-90,6,Itk
3.9414530964758927e-72,1.8246129675507328,0.377,0.174,1.4859278173714115e-69,6,Bcl2a1b
1.918030704054571e-66,1.2677716885743253,0.5,0.276,7.230975754285732e-64,6,Serping1
6.113639159044391e-56,1.9753391337933464,0.257,0.109,2.3048419629597356e-53,6,Icam1
1.1438764260598222e-53,1.6322498333406141,0.239,0.097,4.3124141262455293e-51,6,Spp1
1.069798597416698e-49,1.4261518357767686,0.348,0.179,4.0331407122609514e-47,6,Nfkbia
3.5135337446849186e-44,0.545428657994572,0.998,0.991,1.3246022217462143e-41,6,Tmsb4x
4.4786228601220526e-42,1.325790334866757,0.303,0.152,1.688440818266014e-39,6,Ly86
5.491431898559477e-39,1.069077403397926,0.453,0.282,2.070269825756923e-36,6,C1qc
1.3588979746912552e-37,1.378809936323734,0.195,0.083,5.123045364586032e-35,6,C3
5.076365967575152e-36,1.202285122716518,0.245,0.119,1.9137899697758322e-33,6,Cd74
1.1706900026811443e-35,0.839150056196452,0.812,0.709,4.413501310107914e-33,6,Grn
8.522229082213107e-35,2.571741236567609,0.082,0.023,3.212880363994341e-32,6,Ch25h
4.8617554685176216e-33,0.6507825698395083,0.716,0.595,1.8328818116311433e-30,6,Etnk1
6.30992397963275e-33,0.47031043100860015,0.906,0.843,2.378841340321547e-30,6,Ctsb
4.3228579956307446e-32,0.9203154790575743,0.445,0.29,1.6297174643527907e-29,6,C1qa
1.6760615198606258e-31,0.4671458488143645,0.92,0.871,6.318751929874559e-29,6,Serpina3n
2.2458147179611632e-31,1.315040647596208,0.238,0.121,8.466721486713585e-29,6,C1qb
1.710726131577646e-30,1.538400545092042,0.117,0.043,6.449437516047725e-28,6,Lgals3
1.3467741102679405e-29,0.9672966202284139,0.339,0.201,5.0773383957101356e-27,6,Cd44
5.667925239223425e-29,1.5890677732826657,0.191,0.092,2.136807815187231e-26,6,Lpcat2
2.357200701084614e-28,1.2725042482376154,0.183,0.086,8.886646643088994e-26,6,Plcg2
5.036132682613063e-28,3.722736039902272,0.02,0.002,1.8986220213451248e-25,6,Il1a
1.5393244517091997e-27,0.6507095201045096,0.705,0.617,5.803253182943683e-25,6,Csf1
4.1897478983244014e-27,0.9300588296436247,0.251,0.135,1.5795349576682994e-24,6,Jun
2.203748459185898e-26,0.5317119421522514,0.813,0.725,8.308131691130836e-24,6,Vim
2.1565530181482746e-25,0.8048043232363798,0.361,0.226,8.130204878418995e-23,6,St3gal6
6.585786050638583e-25,1.033833233970629,0.293,0.177,2.482841341090746e-22,6,Hmox1
3.0665995839560178e-24,0.722142281418235,0.387,0.249,1.1561080431514187e-21,6,Ifitm2
1.60900162271506e-23,1.4010466042447152,0.1,0.038,6.065936117635776e-21,6,Junb
2.6453064253639967e-21,4.083926539893412,0.016,0.002,9.972805223622268e-19,6,Il1b
3.778668990199523e-21,0.7833490763102511,0.274,0.165,1.4245582093052201e-18,6,Sptlc2
2.337176332399208e-20,0.9353234336824596,0.42,0.3,8.811154773145014e-18,6,Hexb
3.742025885089035e-20,2.3114032084804785,0.095,0.039,1.4107437586785662e-17,6,Ms4a4b
5.91431278673383e-20,1.000345084668605,0.203,0.114,2.2296959205986538e-17,6,Fxyd5
6.617382442559618e-20,0.42678579428001395,0.719,0.607,2.494753180844976e-17,6,Gpx1
1.0206474166852801e-19,0.7139468367890935,0.376,0.257,3.8478407609035056e-17,6,Abcg1
2.858857367948834e-19,1.0508487575732892,0.147,0.073,1.0777892277167104e-16,6,Pvalb
8.683139887069037e-19,1.1352870338625487,0.189,0.106,3.273543737425027e-16,6,Hk2
1.19773340276464e-18,1.9644611472494362,0.127,0.061,4.515454928422693e-16,6,Ccl3
1.7163324625355677e-18,0.9472938347323089,0.252,0.156,6.47057338375909e-16,6,Lpl
6.206875272623463e-17,0.670692490161654,0.426,0.316,2.3399919777790453e-14,6,Pnp
2.0940414344013633e-16,0.5468312041305468,0.47,0.355,7.894536207693139e-14,6,Klf6
5.047217695956988e-16,0.9196830361711137,0.166,0.093,1.9028010713757846e-13,6,Elmo1
5.979659135438626e-16,1.1910501469753263,0.105,0.05,2.254331494060362e-13,6,Selplg
1.2525003859491421e-15,0.6449425683238776,0.381,0.278,4.721926455028266e-13,6,Gpnmb
3.0319616985133314e-15,0.48158547009415387,0.607,0.506,1.143049560339526e-12,6,Odc1
4.364652879117159e-15,0.7127007822942404,0.743,0.702,1.6454741354271688e-12,6,Gls
1.7926887463398146e-14,0.8437763770415447,0.176,0.104,6.758436573701101e-12,6,B4galt1
7.612158460123611e-14,0.903741805426332,0.147,0.082,2.8697837394666014e-11,6,Pla2g4a
1.0314682972027848e-13,0.6604508051594276,0.255,0.169,3.8886354804544986e-11,6,Tlr4
2.4569277844068525e-13,0.39911502108317576,0.628,0.531,9.262617747213834e-11,6,Cndp2
8.670913661133117e-13,0.38329590700153415,0.751,0.703,3.268934450247185e-10,6,Pfkfb3
1.6022348252495516e-12,0.6099016235688135,0.302,0.214,6.040425291190809e-10,6,Plin2
1.9232403827115726e-12,0.8976878878402119,0.232,0.155,7.250616242822629e-10,6,Abca7
1.9921895794593395e-12,0.3433479859843205,0.941,0.947,7.51055471456171e-10,6,Ctsd
1.2480818013268409e-11,0.263235670110052,0.853,0.809,4.70526839100219e-9,6,Gns
1.3203527602074064e-11,0.5490175391038457,0.37,0.282,4.977729905981922e-9,6,Myo1e
2.5816853929660956e-11,0.3779566325766057,0.767,0.707,9.73295393148218e-9,6,Hexa
3.9950440282998486e-11,0.7352265517676154,0.331,0.251,1.506131598669043e-8,6,Fas
8.98984169775604e-11,0.8160894244021542,0.168,0.106,3.389170320054027e-8,6,Gpr34
1.5276330839068138e-10,0.24988227581733002,0.909,0.888,5.759176726328688e-8,6,Ftl1
2.996462035597552e-10,0.3575367248197226,0.583,0.499,1.1296661874202771e-7,6,Adss
7.231975456937958e-10,0.34426120048282666,0.551,0.462,2.7264547472656103e-7,6,Acsl4
7.67134110551242e-10,0.41254913256476555,0.507,0.422,2.8920955967781823e-7,6,Cstb
9.223025193521348e-10,0.274519519194379,0.954,0.946,3.4770804979575484e-7,6,Pgam1
1.0827853573116325e-8,0.5384110330337455,0.265,0.194,4.0821007970648544e-6,6,Maf
1.2053784477702505e-8,0.3697892171453971,0.553,0.477,4.544276748093844e-6,6,Pgd
1.4437041447284101e-8,0.39968934021862973,0.407,0.327,5.442764625626106e-6,6,Gusb
1.660131673820064e-8,2.7390322721666607,0.01,0.002,6.258696410301641e-6,6,Hk3
3.3212321162885316e-8,0.17232689546292224,0.895,0.887,1.2521045078407764e-5,6,Ppt1
3.696011601801623e-8,0.6264453014079303,0.189,0.132,1.393396373879212e-5,6,Ocln
5.377481691831251e-8,0.5494722791509405,0.829,0.805,2.0273105978203817e-5,6,App
7.917585481751192e-8,0.41583289356576414,0.471,0.395,2.9849297266201995e-5,6,Sgms1
8.378083627679323e-8,0.5085921854519158,0.268,0.203,3.158537527635105e-5,6,St6galnac4
9.468163871685176e-8,0.349205130245106,0.41,0.336,3.569497779625311e-5,6,Cerk
1.498638797010259e-7,0.25415961296181555,0.857,0.838,5.649868264728676e-5,6,Uba52
1.6552039048747617e-7,0.6281538133247526,0.128,0.083,6.240118721377851e-5,6,Fos
2.034502426602689e-7,0.2371406179171932,0.758,0.71,7.670074148292138e-5,6,Sgpl1
2.796610554548668e-7,0.9031546280284879,0.311,0.253,1.054322179064848e-4,6,Tgfbr1
5.645996472499959e-7,0.21783910385068728,0.831,0.807,2.1285406701324844e-4,6,Ctsl
1.2071654253617963e-6,0.44896973055327605,0.243,0.184,4.551013653613972e-4,6,Mapkapk2
4.8958778745182215e-6,0.2771340434027466,0.763,0.729,0.0018457459586933695,6,Mdh2
1.0595030757546046e-5,0.2060715844953458,0.73,0.691,0.003994326595594859,6,Hif1a
1.2386734100970397e-5,0.18801546486734932,0.845,0.833,0.0046697987560658395,6,Ldha
1.8184629612447486e-5,0.6632136957742849,0.238,0.192,0.006855605363892702,6,Dgat2
2.0587619656078173e-5,0.4904463256157751,0.512,0.47,0.007761532610341471,6,Axl
2.5274367335107284e-5,0.44967120427007456,0.156,0.114,0.009528436485335447,6,Pgls
3.1210802224840086e-5,0.4027258283349153,0.731,0.718,0.011766472438764712,6,Got2
3.9707845872691184e-5,0.24684737489784192,0.376,0.313,0.014969857894004577,6,Pnpla2
4.025159644456756e-5,0.5556509902449207,0.097,0.065,0.01517485185960197,6,Klf4
4.0957008531509776e-5,0.36218957087912185,0.279,0.227,0.015440792216379185,6,Pla2g15
5.295245497380556e-5,0.35107064760811824,0.526,0.482,0.019963075525124697,6,Bin1
5.644659786331102e-5,0.21799822283010645,0.5,0.439,0.021280367394468255,6,Pfkl
5.7255314249522807e-5,0.141711425601583,0.44,0.374,0.021585253472070097,6,Apod
5.900784898296982e-5,0.20731486210027872,0.511,0.45,0.022245959066579623,6,Stt3a
9.112349333151002e-5,0.6675349265194707,0.541,0.513,0.03435355698597928,6,Got1
9.823418392769531e-5,1.4769940463699225,0.01,0.003,0.03703428734074113,6,H2-Ab1
1.1945048012100664e-4,0.8207518910540559,0.049,0.029,0.0450328310056195,6,Plpp4
1.2332688045942462e-4,0.38340983695823017,0.206,0.162,0.04649423393320308,6,Ppard
1.7342314379258816e-4,0.28789823856210073,0.347,0.296,0.06538052520980574,6,Gpat4
2.0050612541046178e-4,0.5017589946250202,0.386,0.345,0.0755908092797441,6,Plcb4
2.3294891637690198e-4,0.11657727507414106,0.827,0.787,0.08782174147409205,6,Sdhb
2.7763035721873236e-4,0.17771975817651434,0.577,0.525,0.1046666446714621,6,Nr1h2
3.702940258514445e-4,0.1336002356640228,0.502,0.439,0.13960084774599457,6,Jund
4.610604514587125e-4,0.3116525530117149,0.266,0.22,0.1738197901999346,6,Shmt2
5.320115413527276e-4,0.3188373448128172,0.329,0.284,0.2005683510899783,6,Dgkd
6.007691471917776e-4,0.20340436619685232,0.963,0.974,0.22648996849130015,6,Uqcrc1
6.058272863560225e-4,0.15846631995746335,0.633,0.583,0.22839688695622049,6,Arsb
6.216303689927105e-4,0.41254165023489975,0.069,0.046,0.23435464911025186,6,H2-Eb1
6.341410697939125e-4,0.24037837556185027,0.342,0.291,0.239071183312305,6,Gsr
0.0010934523150504646,0.4783967640700131,0.108,0.081,0.41223152277402514,6,Ifitm1
0.0011038772972022269,0.1646363728162411,0.721,0.699,0.4161617410452395,6,B3gat3
0.00123546560223473,0.27531238068769004,0.434,0.394,0.4657705320424932,6,Acer3
0.001682545120738376,0.6780280666645124,0.049,0.032,0.6343195105183678,6,H2az1
0.0018401244437758358,0.7630811430237596,0.039,0.024,0.6937269153034901,6,Mif
0.0027360819696179276,0.3355084144869309,0.164,0.132,1,6,Acsl1
0.0033725419791165805,0.39409179897684776,0.099,0.074,1,6,Hkdc1
0.003460971752039841,0.2978849086074091,0.195,0.16,1,6,Lgals1
0.0034960983539423685,0.2126630778034848,0.304,0.263,1,6,C1galt1c1
0.004581107930293968,0.12736516104819406,0.995,0.996,1,6,Pkm
0.005687814460476898,0.27485098009038333,0.147,0.119,1,6,St6galnac3
0.005935815762243032,0.48538634970858885,0.063,0.045,1,6,Ltc4s
0.006149828959345912,0.23611592601680154,0.805,0.841,1,6,Vcam1
0.006827919792207193,0.16440484765803154,0.965,0.994,1,6,Aqp4
0.00841230673690852,0.18127293717136372,0.307,0.271,1,6,Pycr2
0.00951425532097526,0.15603273710806542,0.324,0.284,1,6,Prps2
0,3.6606218767550445,0.743,0.12,0,7,Ocln
0,3.298595032287599,0.952,0.385,0,7,Sgms1
0,4.11583452599254,0.559,0.05,0,7,Clec2d
0,4.149594475950138,0.562,0.055,0,7,Klf4
0,4.368049223664114,0.487,0.041,0,7,Cxcl12
0,2.942510369200024,0.535,0.107,0,7,Fxyd5
0,2.4028460879056013,0.988,0.714,0,7,Slc2a1
4.31408314216893e-302,2.432651420153258,0.668,0.22,1.6264093445976867e-299,7,St3gal6
3.5523828999366255e-237,0.8787994392137781,1,0.991,1.3392483532761078e-234,7,Tmsb4x
2.1097892108350258e-225,2.487377176467139,0.404,0.094,7.953905324848048e-223,7,Hspg2
6.207778742646892e-219,2.4576770818464504,0.44,0.113,2.3403325859778783e-216,7,St6galnac3
8.418208278354493e-185,0.9845157551451016,0.994,0.932,3.1736645209396437e-182,7,Tjp1
9.590839977108624e-161,0.8897163445074701,0.98,0.802,3.6157466713699512e-158,7,App
4.418330541493757e-155,1.452453281499042,0.719,0.356,1.6657106141431465e-152,7,Ifitm3
1.621114404946783e-113,1.8420405413971972,0.44,0.177,6.1116013066493724e-111,7,Nfkbia
5.120404642128284e-104,0.6914087330944487,0.931,0.749,1.930392550082363e-101,7,Gatm
7.519835530047739e-85,0.8848992441127312,0.855,0.72,2.834977994827998e-82,7,Extl3
4.671711840687694e-83,1.4256009999590586,0.575,0.353,1.7612353639392605e-80,7,Klf6
5.592421073259587e-80,0.4702356065011437,1,0.999,2.108342744618864e-77,7,Cpe
4.804622946574589e-78,0.8907597596483006,0.801,0.643,1.81134285085862e-75,7,Adam10
1.7399687143945775e-77,1.4399467939176926,0.481,0.247,6.559682053267557e-75,7,Ifitm2
2.6800891840665846e-57,1.2563622769943266,0.451,0.249,1.0103936223931024e-54,7,Fas
5.47966077885177e-57,0.5120109232523502,0.987,0.962,2.0658321136271173e-54,7,Cox4i1
8.373728719435319e-57,0.778709024943457,0.767,0.606,3.1568957272271154e-54,7,Gpx1
3.067364329737674e-52,1.1774262375272113,0.529,0.342,1.156396352311103e-49,7,Plcb4
7.361624886652731e-51,0.3047594392528983,0.938,0.723,2.7753325822680796e-48,7,Vim
7.60702830883265e-48,0.3595209120116847,1,0.996,2.867849672429909e-45,7,Pkm
2.8839218597098767e-40,0.33866558767992516,0.947,0.888,1.0872385411106234e-37,7,Ftl1
3.8473574192977427e-34,0.47204801010459674,0.916,0.837,1.450453747075249e-31,7,Uba52
6.974462396444763e-33,0.5807387522154315,0.732,0.627,2.6293723234596757e-30,7,Akt1
1.674140624639724e-29,0.7124088994126329,0.591,0.46,6.311510154891759e-27,7,Abhd17a
1.6002324620655323e-27,0.4096341917273243,0.991,0.973,6.032876381987057e-25,7,Gfap
1.1807110875670956e-25,1.04112934277443,0.276,0.154,4.4512808001279505e-23,7,Abca7
3.127956167212447e-25,1.1880579595600538,0.176,0.082,1.1792394750390926e-22,7,Pla2g4a
6.922791949025221e-24,0.9614087986188679,0.355,0.233,2.6098925647825085e-21,7,Lipa
4.315204624414867e-21,0.33353790522110893,0.934,0.899,1.6268321434044048e-18,7,Aldh2
1.4176557957188597e-20,0.3800855891354177,0.791,0.701,5.344562349860101e-18,7,Gls
2.4787082301102623e-19,0.8391491809464577,0.228,0.131,9.344730027515689e-17,7,Ifit1
7.614561062566291e-19,0.9713267350600945,0.192,0.103,2.8706895205874916e-16,7,B4galt1
3.2865445831248228e-18,0.34943750531594087,0.801,0.717,1.2390273078380583e-15,7,Got2
4.469668167263734e-17,0.30280617755973926,0.971,0.946,1.6850648990584278e-14,7,Pgam1
7.722771865617142e-17,0.23176225013991747,0.992,0.987,2.9114849933376625e-14,7,Sdha
8.580379935690801e-17,0.4066373874551791,0.716,0.649,3.234803235755432e-14,7,Ptges3
4.946743518692902e-16,0.3529412877342376,0.849,0.794,1.8649223065472243e-13,7,Ogdh
1.1422921159405359e-15,0.2978751956678405,0.974,0.959,4.3064412770958204e-13,7,Mdh1
2.2209094938344304e-13,0.861928924273446,0.163,0.093,8.372828791755802e-11,7,Elmo1
6.806518723785493e-13,0.29551044303571594,0.825,0.778,2.566057558867131e-10,7,Pdha1
8.32522410389378e-12,0.370337660754174,0.694,0.646,3.1386094871679546e-9,7,Ndufv2
9.877780350776322e-12,0.27292439184779504,0.971,0.935,3.7239231922426736e-9,7,Timp3
3.968540250145621e-11,0.7805554790665132,0.238,0.162,1.4961396743048994e-8,7,Ppard
4.996556069883241e-11,0.807062862266891,0.241,0.166,1.883701638345982e-8,7,Sptlc2
6.555331439902336e-10,0.43081328687355663,0.545,0.486,2.4713599528431805e-7,7,Rhob
1.3530339229742324e-9,0.1398378287172064,0.93,0.871,5.100937889612856e-7,7,Serpina3n
2.1992830737043246e-9,0.12916005889166637,1,1,8.291297187865304e-7,7,Gapdh
2.6748619695424325e-9,0.2872299698209953,0.644,0.597,1.0084229625174971e-6,7,Etnk1
1.960052072793219e-8,0.19495760284918306,0.984,0.973,7.389396314430436e-6,7,Uqcrc1
4.4340402962819566e-8,0.26917513464094733,0.766,0.729,1.6716331916982977e-5,7,Mdh2
4.648717345630644e-8,0.4040537247231153,0.535,0.501,1.7525664393027528e-5,7,Taldo1
1.4012966961915077e-7,0.28990506659851006,0.692,0.661,5.2828885446419835e-5,7,Dlat
3.453843360373108e-7,0.2538701819697604,0.719,0.686,1.3020989468606617e-4,7,Dld
1.0076988045710628e-6,0.32962772211689223,0.559,0.513,3.799024493232907e-4,7,Got1
1.9844451746916767e-6,0.25644026579319124,0.723,0.699,7.481358308587621e-4,7,B3gat3
5.747923082198412e-6,0.360462993966964,0.481,0.439,0.002166967001988801,7,Pfkl
1.755564615429095e-5,0.666254158899227,0.111,0.074,0.006618478600167688,7,Pvalb
2.255020189396659e-5,0.456894971996214,0.46,0.44,0.008501426114025405,7,Jund
3.69250632356468e-5,0.12968795867360283,0.949,0.919,0.013920748839838843,7,Hk1
4.338914282174754e-5,0.15852586486266596,0.863,0.833,0.016357706843798822,7,Ldha
6.539244517940038e-5,0.11264342890634493,0.999,0.989,0.024652951832633944,7,Glul
3.3471280695481225e-4,1.729279466689885,0.011,0.004,0.12618672822196422,7,Apoc4
4.128860978396959e-4,0.3089469634372905,0.503,0.479,0.15565805888556533,7,Lpgat1
7.63576143841106e-4,0.19145596505260887,0.889,0.855,0.28786820622809695,7,Ids
0.0016191648686750399,0.16729763475923698,0.741,0.734,0.61042515549049,7,Acat1
0.0017980077978618939,0.13870680479033592,0.815,0.796,0.677848939793934,7,Gclm
0.00265925212680128,0.2501585408344933,0.642,0.636,1,7,Fut8
0.0027793545141976436,0.4951105227847743,0.332,0.314,1,7,Pnpla2
0.004116324673885054,0.424012930574337,0.292,0.267,1,7,Cox14
0.0044317447510849135,0.27516335041182505,0.316,0.283,1,7,Myo1e
0.0047783854142205056,0.1632312855535034,0.734,0.728,1,7,Dlst
0.009477576000260711,0.30342386372491215,0.373,0.357,1,7,Adcy5
