p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
2.3597942398022845e-8,0.3057002513733693,0.207,0.173,8.825630456860543e-6,5,Ifit2
4.9427033991386887e-8,0.44535878083626446,0.209,0.176,1.8485710712778695e-5,5,Hmox1
1.4401463626050547e-7,0.24267181971109802,0.461,0.438,5.386147396142905e-5,5,Pfkl
2.483077134325177e-6,0.41680403683010936,0.191,0.165,9.286708482376163e-4,5,Sptlc2
4.570289895530325e-6,0.23344486000529324,0.513,0.508,0.0017092884209283417,5,Odc1
3.1748264558182844e-5,0.12313008985558838,0.734,0.721,0.011873850944760385,5,Extl3
3.908335059812382e-4,0.31789506130184164,0.221,0.203,0.14617173123698307,5,St6galnac4
4.940925874038828e-4,0.21219516044118641,0.453,0.451,0.18479062768905216,5,Stt3a
9.78275855418377e-4,0.17284107999440934,0.026,0.018,0.365875169926473,5,Wif1
0.001199100759303727,0.21729268548674174,0.431,0.426,0.44846368397959385,5,Ctps2
0.0013152886200327788,0.11097240209345466,0.667,0.667,0.49191794389225924,5,Hadha
0.0041626774351662755,0.4264801882472451,0.032,0.024,1,5,Mif
0,3.838950953417875,0.938,0.204,0,6,Pllp
0,3.6676579644009903,0.757,0.135,0,6,Aspa
0,2.55218591312756,0.954,0.345,0,6,Apod
0,1.825138275181386,0.877,0.354,0,6,Ptgds
0,2.042024093223764,0.881,0.462,0,6,Bin1
0,1.7680727202049704,0.618,0.241,0,6,Abcg1
0,2.485695242025333,0.452,0.102,0,6,St6galnac3
0,1.569837620070973,0.742,0.43,0,6,Cers2
0,1.375922624127653,0.774,0.488,0,6,Taldo1
0,1.272399911943982,0.807,0.537,0,6,Bpgm
0,2.191516913800324,0.344,0.081,0,6,Elmo1
0,2.7855710063023666,0.996,0.74,0,6,Gatm
0,1.1652323981496484,0.988,0.797,0,6,App
3.2036843837059173e-293,1.3150759088658952,0.747,0.473,1.198177959506013e-290,6,Rhob
1.3454078862886539e-252,0.5227496396475368,1,0.991,5.0318254947195656e-250,6,Tmsb4x
8.132705557916089e-229,1.5516617683135747,0.535,0.261,3.0416318786606174e-226,6,B3galt5
4.814608757581955e-227,1.1034066486205711,0.736,0.466,1.8006636753356512e-224,6,Lpgat1
1.5360669169586685e-189,0.6639290851811137,0.947,0.864,5.74489026942542e-187,6,Lap3
1.437251606399679e-165,1.46769698926218,0.43,0.202,5.3753210079348e-163,6,Plin4
4.3279708494313866e-144,1.7761670043603202,0.166,0.045,1.6186610976873386e-141,6,Tgfbi
1.0229993444262773e-133,0.44113139651703315,0.963,0.884,3.826017548154277e-131,6,Ftl1
8.326145096180659e-116,0.34115279725673986,0.999,0.996,3.113978265971566e-113,6,Prdx1
7.637132745351737e-106,1.1165645045940875,0.437,0.249,2.8562876467615494e-103,6,Elovl1
5.687252815931077e-103,0.9556419650915589,0.52,0.328,2.1270325531582227e-100,6,Cerk
6.406123774467895e-97,0.22003199696174658,1,1,2.3958902916509927e-94,6,Ubc
1.4000390661545457e-96,0.47665617968408425,0.937,0.868,5.236146107418001e-94,6,Serpina3n
5.230366334966017e-96,1.3846569163769806,0.202,0.077,1.9561570092772905e-93,6,Pla2g4a
7.533221941106852e-78,1.7937395412238955,0.106,0.032,2.8174250059739625e-75,6,Vldlr
3.971031370019929e-66,0.5669973576709378,0.692,0.561,1.4851657323874534e-63,6,Auh
1.3319433833137517e-64,1.027840385233025,0.25,0.126,4.981468253593432e-62,6,Acsl1
9.735066867728185e-63,0.6298701276009772,0.61,0.47,3.640915008530341e-60,6,Degs1
1.376960522531096e-56,0.8337742112002472,0.39,0.252,5.149832354266299e-54,6,Hmgcl
3.536201659841531e-54,0.2850974937697319,0.975,0.96,1.3225394207807327e-51,6,Tkt
1.6132659594525757e-49,0.7564751565346507,0.398,0.266,6.033614688352633e-47,6,Bace1
3.3382192221891986e-48,0.6263894610558746,0.529,0.402,1.2484939890987603e-45,6,Lta4h
5.224233545464106e-44,0.7841222738649309,0.304,0.187,1.9538633460035755e-41,6,Dgat2
1.1877863385514608e-39,0.6575011956137127,0.397,0.278,4.4423209061824634e-37,6,Prps2
6.763271219424132e-38,0.45782529753996315,0.694,0.613,2.5294634360646253e-35,6,Csf1
1.3434188500719553e-37,0.3842797685098507,0.736,0.641,5.024386499269113e-35,6,Adam10
4.1192384664305983e-35,0.3727564625494303,0.728,0.646,1.5405951864450438e-32,6,Ptges3
2.227263788389929e-30,0.3563869162740372,0.785,0.722,8.329966568578335e-28,6,Vim
1.4239989994746977e-28,0.32759973371191764,0.799,0.714,5.325756258035369e-26,6,Got2
8.42331994479226e-27,0.5191787868039527,0.374,0.279,3.150321659352305e-24,6,Myo1e
2.1754724494163892e-26,0.26109538592270787,0.846,0.792,8.136266960817296e-24,6,Ogdh
5.763197489869226e-26,0.5079995579213036,0.586,0.517,2.1554358612110902e-23,6,Ogdhl
1.7167289786052567e-24,0.2853060240629981,0.781,0.725,6.42056637998366e-22,6,Dlst
3.9242216160760484e-24,1.0434601457595898,0.129,0.072,1.4676588844124422e-21,6,Pvalb
4.796433149151065e-24,0.668216173705739,0.243,0.163,1.7938659977824983e-21,6,Dpyd
2.0033737598399e-23,0.3130393139075633,0.733,0.677,7.492617861801226e-21,6,Man2a2
6.275760290113788e-23,0.5224236457349993,0.355,0.266,2.3471343485025566e-20,6,Pycr2
7.323407098100827e-23,0.18342370811943542,0.985,0.971,2.7389542546897094e-20,6,Gfap
9.758548602156028e-22,0.4081988766459902,0.504,0.42,3.6496971772063545e-19,6,Cstb
4.723632259492249e-21,0.40523596143030927,0.517,0.436,1.766638465050101e-18,6,Jund
2.4161096569807415e-20,0.4128771208011106,0.496,0.419,9.036250117107973e-18,6,Rxrb
3.9615386512548383e-19,0.1571883000333858,0.98,0.974,1.4816154555693096e-16,6,Uqcrc1
1.978839929058945e-18,0.1119231710576587,1,0.989,7.400861334680455e-16,6,Glul
1.0128599034412016e-17,0.5668157381023853,0.22,0.153,3.788096038870094e-15,6,Abca7
1.5482472334053287e-17,0.3212381283943227,0.592,0.522,5.790444652935929e-15,6,Nr1h2
4.6657817389173555e-17,0.5426394778992363,0.231,0.164,1.745002370355091e-14,6,Sptlc2
2.267290279234451e-15,0.30061969643039155,0.433,0.353,8.479665644336846e-13,6,Adcy5
4.387564874179231e-14,0.1481142137739928,0.946,0.932,1.6409492629430323e-11,6,Tjp1
1.321761294362868e-13,0.37340480989241764,0.363,0.293,4.943387240917126e-11,6,Gpat4
1.3684613453359753e-13,0.1469765373782319,0.897,0.863,5.1180454315565476e-11,6,Echs1
2.5837294789117363e-13,0.14287895513140958,0.909,0.884,9.663148251129894e-11,6,Ppt1
2.63463123240005e-13,0.5362452633244796,0.127,0.084,9.853520809176186e-11,6,C3
3.4264933184153404e-12,0.5601725063792911,0.172,0.123,1.2815085010873374e-9,6,Ebp
3.5816961905599263e-12,0.14526023995155612,0.957,0.946,1.3395543752694125e-9,6,Pgam1
1.107452098345654e-11,0.4087821445574322,0.136,0.092,4.141870847812746e-9,6,Lpcat2
8.092477634258605e-11,0.35132284982770634,0.347,0.288,3.0265866352127185e-8,6,Pomgnt1
1.2719508736781762e-10,0.19059931406938002,0.705,0.66,4.757096267556379e-8,6,Dlat
1.4230013873248857e-10,0.4383216350156154,0.203,0.153,5.322025188595073e-8,6,G6pd2
2.2411146197888437e-10,0.19632169458404625,0.704,0.665,8.381768678010276e-8,6,Hadha
2.3045249480377685e-10,0.26853772055451325,0.501,0.449,8.618923305661254e-8,6,Stt3a
1.0144925580199152e-9,0.2160552094409383,0.653,0.606,3.794202166994483e-7,6,Gpx1
1.2409008279449615e-9,0.39731819873795393,0.627,0.581,4.640969096514156e-7,6,Arsb
4.596551607813532e-8,0.3704190216279053,0.189,0.147,1.719110301322261e-5,6,Aldh3b1
1.3090323412699458e-7,0.13051284182495637,0.626,0.575,4.895780956349597e-5,6,Folh1
2.7783747931009005e-7,0.20686287022032185,0.548,0.503,1.0391121726197367e-4,6,Sdhc
2.906625124016093e-7,0.21432573935246746,0.502,0.458,1.0870777963820187e-4,6,Kdsr
5.157860812208896e-7,0.19931698186477653,0.49,0.445,1.929039943766127e-4,6,Acaca
4.9864089912292464e-06,0.2573672171944442,0.388,0.349,0.0018649169627197382,6,Coasy
7.543117157515714e-6,0.13800340935605232,0.63,0.596,0.002821125816910877,6,Etnk1
1.1404050419570965e-5,0.11325306573638749,0.825,0.807,0.004265114856919541,6,Bhlhe41
1.291983656311126e-5,0.17269536905977276,0.545,0.507,0.004832018874603611,6,Odc1
3.005831067234957e-5,0.40146198731820704,0.161,0.132,0.011241808191458738,6,Plin3
5.723558381606497e-5,0.19120877575318473,0.423,0.383,0.021406108347208297,6,Adh5
8.751931214857234e-5,0.13363202243848538,0.793,0.778,0.032732222743566054,6,Pdha1
1.1459131742554386e-4,0.30791362311627113,0.174,0.145,0.0428571527171534,6,Acaa1a
1.334008807906068e-4,0.1803040562527951,0.268,0.233,0.049891929415686945,6,Lipa
1.3707135044530087e-4,0.26043907372335084,0.332,0.3,0.051264685066542526,6,Impdh2
1.780154928117435e-4,0.14208696725634168,0.554,0.524,0.06657779431159207,6,Acadl
2.212566250270431e-4,0.4376787146677441,0.061,0.044,0.08274997776011413,6,Lgals3
2.3970113440485927e-4,0.1870470157153905,0.234,0.203,0.08964822426741736,6,Cd44
2.4954130357002864e-4,0.5569436930070149,0.039,0.026,0.0933284475351907,6,Tdo2
2.897559530985226e-4,0.2955893533955334,0.146,0.121,0.10836872645884746,6,Polr1a
4.3647513378029313e-4,0.18641619619074534,0.297,0.263,0.16324170003382962,6,Sphk2
6.309320406457093e-4,0.2879247417453725,0.137,0.114,0.23596858320149527,6,Pgls
9.753176511434827e-4,0.18827450800346868,0.248,0.219,0.36476880152766256,6,Shmt2
0.0010475613479569762,0.27922299018973984,0.066,0.051,0.3917879441359091,6,Sncg
0.0016072554195481457,0.11032472555411144,0.673,0.659,0.6011135269110065,6,Galnt1
0.0017698823751154792,0.19096041804171682,0.187,0.162,0.6619360082931892,6,Ppard
0.003757970852430099,0.15221549674500667,0.415,0.391,1,6,Gclc
0.005675593311913568,0.1433978448886699,0.361,0.337,1,6,Ptdss1
0.008544303113870718,0.18057094433791043,0.21,0.189,1,6,Pla2g12a
0.009192877018346746,0.10081952520186963,0.555,0.532,1,6,Cndp2
0,8.130918442017371,1,0.043,0,7,Cxcl10
0,4.068192679251528,0.737,0.117,0,7,Ifit1
0,7.055534506145434,0.107,0.002,0,7,Ccl2
0,6.914039372624793,0.09,0.002,0,7,Ccl12
2.1719235102645727e-300,3.650259475830058,0.545,0.167,8.122993928389502e-298,7,Ifit2
1.7195376900476603e-211,2.173095422546837,0.709,0.355,6.43107096077825e-209,7,Ifitm3
5.8581811027312195e-208,3.8711354868880385,0.137,0.015,2.190959732421476e-205,7,Ccl5
3.1210224607341345e-203,1.3083253068033613,0.926,0.76,1.1672624003145663e-200,7,Lgals3bp
7.425756974467971e-133,5.510865695136794,0.028,0.001,2.7772331084510213e-130,7,Tnf
9.896386625856191e-126,2.320094254875726,0.225,0.056,3.7012485980702154e-123,7,Clec2d
3.401511283095313e-119,6.948271007444093,0.017,0,1.2721652198776472e-116,7,Acod1
2.6868504127765266e-85,4.481292579753447,0.032,0.002,1.004882054378421e-82,7,Itk
4.9117114021009096e-80,1.3096369472051073,0.514,0.276,1.8369800643857404e-77,7,Serping1
4.1722307793941554e-66,1.740790979926267,0.361,0.174,1.560414311493414e-63,7,Bcl2a1b
2.3974454587080003e-60,1.4717013166685489,0.358,0.178,8.96644601556792e-58,7,Nfkbia
2.5658729132183256e-42,1.5013244421425767,0.197,0.083,9.596364695436538e-40,7,C3
9.347716845707045e-42,0.5090844215147623,0.925,0.87,3.4960461002944345e-39,7,Serpina3n
1.7291758376357348e-40,0.7135108744221179,0.733,0.614,6.467117632757648e-38,7,Csf1
1.0582146593438195e-39,0.6341057823988199,0.826,0.722,3.957722825945885e-37,7,Vim
5.653989919396742e-38,1.028352382500631,0.353,0.201,2.1145922298543815e-35,7,Cd44
2.4298749907665504e-36,0.49885579861351115,1,0.991,9.087732465466898e-34,7,Tmsb4x
1.219511814362905e-35,2.535348380336138,0.081,0.023,4.560974185717264e-33,7,Ch25h
3.946803193569853e-33,1.178283296366871,0.236,0.119,1.4761043943951251e-30,7,Cd74
4.733174999783119e-33,1.508999508923289,0.118,0.043,1.7702074499188863e-30,7,Lgals3
7.293625934273595e-33,0.8132368243192041,0.802,0.706,2.7278160994183246e-30,7,Grn
3.2413854368247384e-32,0.7898539294205292,0.204,0.097,1.2122781533724522e-29,7,Spp1
4.247111572036167e-30,0.9364100334441723,0.253,0.135,1.5884197279415263e-27,7,Jun
6.447864310988478e-29,0.43938112100388516,0.895,0.841,2.411501252309691e-26,7,Ctsb
2.668465343700888e-28,1.2464940600054137,0.179,0.086,9.980060385441322e-26,7,Plcg2
1.2499566597812395e-27,1.4481211853550695,0.102,0.038,4.6748379075818355e-25,7,Junb
1.7794061965769758e-26,0.5611580978596845,0.703,0.595,6.654979175197889e-24,7,Etnk1
2.0307167852993183e-26,1.1110115128784872,0.293,0.176,7.594880777019451e-24,7,Hmox1
2.8292192109240615e-26,0.7117859491670574,0.388,0.248,1.058127984885599e-23,7,Ifitm2
1.9759700030003566e-25,1.5072937282485577,0.181,0.092,7.390127811221333e-23,7,Lpcat2
4.4423464337904407e-23,0.44333452697694564,0.721,0.606,1.6614375662376248e-20,7,Gpx1
9.003938351452189e-23,3.4679135499522475,0.019,0.003,3.3674729434431187e-20,7,Il1a
4.685520269290962e-20,2.263966340655497,0.093,0.039,1.75238458071482e-17,7,Ms4a4b
1.1068348035013003e-19,1.1383359796377848,0.188,0.106,4.1395621650948636e-17,7,Hk2
1.8210539109325028e-19,3.9747093721902864,0.015,0.002,6.81074162688756e-17,7,Il1b
1.9051671336280435e-19,0.9558641993722423,0.199,0.113,7.125325079768883e-17,7,Fxyd5
5.254646806563363e-19,0.6803483813097742,0.429,0.315,1.965237905654698e-16,7,Pnp
1.5273693536862774e-18,0.8639854099779103,0.411,0.3,5.712361382786677e-16,7,Hexb
5.421931123500043e-18,1.9005451092458294,0.123,0.061,2.027802240189016e-15,7,Ccl3
5.8783034300597466e-18,0.5413116277159835,0.472,0.354,2.198485482842345e-15,7,Klf6
7.952247650722414e-18,0.701265091823535,0.261,0.164,2.974140621370183e-15,7,Sptlc2
2.0060907744708427e-17,0.6582558420252224,0.334,0.226,7.502779496520952e-15,7,St3gal6
1.306196456712646e-16,0.8223752627440036,0.348,0.25,4.885174748105296e-14,7,Fas
1.7682751187489588e-16,0.42540500396292047,0.752,0.701,6.613348944121105e-14,7,Pfkfb3
7.890388091975163e-16,0.8452599219716141,0.177,0.103,2.951005146398711e-13,7,B4galt1
1.2618850840879194e-15,0.8717396572744668,0.24,0.156,4.719450214488819e-13,7,Lpl
6.7585707190943865e-15,0.6404087286758435,0.256,0.169,2.5277054489413006e-12,7,Tlr4
1.3611457218131393e-13,0.5530991134487963,0.377,0.281,5.090684999581141e-11,7,Myo1e
9.537272428018691e-13,0.32550709438693426,0.939,0.946,3.56693988807899e-10,7,Ctsd
9.947321598905238e-13,1.112333402574888,0.097,0.05,3.720298277990559e-10,7,Selplg
1.388119559424428e-12,0.5948824536262741,0.346,0.257,5.191567152247361e-10,7,Abcg1
1.4338326764467868e-12,0.4224845159792877,0.597,0.506,5.362534209910983e-10,7,Odc1
3.9610080294361135e-12,0.8307826644796759,0.14,0.082,1.4814170030091064e-9,7,Pla2g4a
9.082115416029391e-12,0.7796585775699079,0.152,0.093,3.3967111655949923e-9,7,Elmo1
1.0043296205340266e-11,0.5850297913708962,0.295,0.213,3.7561927807972594e-9,7,Plin2
1.9826469520986915e-11,0.35092220948452313,0.621,0.531,7.415099600849106e-9,7,Cndp2
4.5943486985491965e-11,0.24625980875381237,0.851,0.806,1.7182864132573996e-8,7,Gns
1.060166425417188e-10,0.7438489712556788,0.125,0.073,3.965022431060283e-8,7,Pvalb
3.3303912150701485e-10,0.7634182682763342,0.164,0.106,1.2455663144362356e-7,7,Gpr34
4.577346225413074e-10,0.12358101591796444,0.996,0.971,1.7119274883044897e-7,7,Gfap
7.869823632300739e-10,0.34752764553301885,0.761,0.705,2.943314038480476e-7,7,Hexa
9.107066806757895e-10,0.39887536273987245,0.41,0.327,3.406042985727453e-7,7,Gusb
4.428955843026764e-9,0.24219767232822553,0.835,0.805,1.6564294852920098e-6,7,Ctsl
6.180588764452025e-9,0.2346264327504648,0.972,0.994,2.3115401979050575e-6,7,Aqp4
8.370846140085417e-9,0.2538454404106518,0.761,0.708,3.130696456391946e-6,7,Sgpl1
9.887263242810632e-9,0.17416224756903342,0.89,0.885,3.6978364528111764e-6,7,Ppt1
1.6167488767695883e-8,0.6887128623121583,0.13,0.083,6.04664079911826e-6,7,Fos
2.619898927042986e-8,0.5022555460938549,0.26,0.194,9.798421987140769e-6,7,Maf
2.852993071169888e-8,0.3515605972953089,0.499,0.422,1.067019408617538e-5,7,Cstb
2.893010868376376e-8,0.2258819377526693,0.898,0.888,1.0819860647727647e-5,7,Ftl1
4.5240969166733884e-8,0.35582654399672453,0.73,0.702,1.6920122468358473e-5,7,Gls
5.1659789311937574e-8,0.2829223539851663,0.574,0.499,1.9320761202664653e-5,7,Adss
7.681509194137405e-8,0.33865178833941456,0.548,0.477,2.8728844386073896e-5,7,Pgd
1.379791015737987e-7,0.46432168144545805,0.245,0.183,5.160418398860071e-5,7,Mapkapk2
2.1955094874432197e-7,0.37459803593205476,0.467,0.395,8.211205483037642e-5,7,Sgms1
3.406616071630667e-7,0.873073296404359,0.308,0.252,1.2740744107898696e-4,7,Tgfbr1
6.094908474236522e-7,0.26457772825384285,0.535,0.462,2.2794957693644593e-4,7,Acsl4
9.665945261472768e-7,0.536794749274969,0.181,0.131,3.6150635277908155e-4,7,Ocln
1.0469196469170965e-6,0.5110268100535537,0.517,0.469,3.9154794794699413e-4,7,Axl
2.527038120408319e-6,0.5071572352939568,0.207,0.155,9.451122570327113e-4,7,Abca7
5.3329816084353264e-6,0.1856333180692833,0.841,0.832,0.001994535121554812,7,Ldha
2.4308281763392096e-5,0.3991148451998041,0.253,0.203,0.009091297379508645,7,St6galnac4
3.139450969017477e-5,0.1538723903711201,0.889,0.868,0.011741546624125363,7,Lap3
4.060215850002878e-5,0.2257633160885415,0.375,0.312,0.015185207279010763,7,Pnpla2
5.0385267974998365e-5,0.5090768603869815,0.095,0.065,0.01884409022264939,7,Klf4
1.924708548929727e-4,0.16341995670370424,0.638,0.582,0.07198409972997179,7,Arsb
2.1354106335941565e-4,0.3164146187597783,0.272,0.226,0.07986435769642146,7,Pla2g15
2.605686742651635e-4,0.1860942769849877,0.714,0.689,0.09745268417517114,7,Hif1a
3.1225572982722795e-4,0.39345455775180227,0.149,0.114,0.11678364295538325,7,Pgls
4.503637805098942e-4,0.3632573917327313,0.199,0.16,0.16843605391070043,7,Lgals1
4.7001122553341697e-4,0.34933736449513786,0.2,0.162,0.17578419834949796,7,Ppard
7.266013376078423e-4,0.19015428114553878,0.845,0.838,0.271748900265333,7,Uba52
7.834424959423119e-4,0.28150280817736806,0.262,0.219,0.29300749348242466,7,Shmt2
9.047054578870487e-4,0.4304877606428983,0.101,0.074,0.3383598412497562,7,Hkdc1
0.001030704138298821,0.2658502344673941,0.435,0.394,0.3854833477237591,7,Acer3
0.0011595006448545913,0.47584340970206807,0.107,0.08,0.43365324117561715,7,Ifitm1
0.0011683882862594296,0.22948129458680566,0.336,0.291,0.43697721906102666,7,Gsr
0.0012710775406835218,0.15642015546926613,0.948,0.947,0.4753830002156372,7,Pgam1
0.0012969543063896451,0.20222546160667654,0.381,0.336,0.4850609105897273,7,Cerk
0.0013053226319989242,0.4055009427836822,0.067,0.046,0.4881906643675976,7,H2-Eb1
0.0014866612067787129,0.17928541560147815,0.722,0.709,0.5560112913352386,7,P4ha1
0.0023563634959401624,0.15263232020809386,0.496,0.45,0.8812799474816208,7,Stt3a
0.004661998425609114,0.26592459447775596,0.823,0.806,1,7,App
0.006882346169988459,0.11804627225438735,0.565,0.525,1,7,Nr1h2
